space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
30,18,556.0,1528.4499999999998,51.75666666666665,54,0,541.0,571.0,571.0,541.0,1503.4499999999998,1553.4499999999998
30,19,586.0,1528.4499999999998,51.26777777777778,45,0,571.0,601.0,601.0,571.0,1503.4499999999998,1553.4499999999998
30,20,616.0,1528.4499999999998,60.18199999999999,25,0,601.0,631.0,631.0,601.0,1503.4499999999998,1553.4499999999998
30,21,646.0,1528.4499999999998,56.30365853658536,41,0,631.0,661.0,661.0,631.0,1503.4499999999998,1553.4499999999998
30,22,676.0,1528.4499999999998,58.97666666666667,42,0,661.0,691.0,691.0,661.0,1503.4499999999998,1553.4499999999998
30,23,706.0,1528.4499999999998,50.82677419354838,31,0,691.0,721.0,721.0,691.0,1503.4499999999998,1553.4499999999998
30,24,736.0,1528.4499999999998,43.56524590163935,61,0,721.0,751.0,751.0,721.0,1503.4499999999998,1553.4499999999998
30,25,766.0,1528.4499999999998,42.954545454545446,55,0,751.0,781.0,781.0,751.0,1503.4499999999998,1553.4499999999998
30,26,796.0,1528.4499999999998,52.942258064516125,31,0,781.0,811.0,811.0,781.0,1503.4499999999998,1553.4499999999998
30,27,826.0,1528.4499999999998,50.728124999999984,48,0,811.0,841.0,841.0,811.0,1503.4499999999998,1553.4499999999998
30,28,856.0,1528.4499999999998,60.474814814814806,27,0,841.0,871.0,871.0,841.0,1503.4499999999998,1553.4499999999998
30,29,886.0,1528.4499999999998,59.16511111111111,45,0,871.0,901.0,901.0,871.0,1503.4499999999998,1553.4499999999998
30,30,916.0,1528.4499999999998,54.1552380952381,42,0,901.0,931.0,931.0,901.0,1503.4499999999998,1553.4499999999998
30,31,946.0,1528.4499999999998,52.83207547169811,53,0,931.0,961.0,961.0,931.0,1503.4499999999998,1553.4499999999998
30,32,976.0,1528.4499999999998,54.84680000000001,50,0,961.0,991.0,991.0,961.0,1503.4499999999998,1553.4499999999998
30,33,1006.0,1528.4499999999998,50.898500000000006,40,0,991.0,1021.0,1021.0,991.0,1503.4499999999998,1553.4499999999998
30,34,1036.0,1528.4499999999998,49.106382978723424,47,0,1021.0,1051.0,1051.0,1021.0,1503.4499999999998,1553.4499999999998
30,35,1066.0,1528.4499999999998,40.827872340425536,47,0,1051.0,1081.0,1081.0,1051.0,1503.4499999999998,1553.4499999999998
30,36,1096.0,1528.4499999999998,32.48848101265822,79,0,1081.0,1111.0,1111.0,1081.0,1503.4499999999998,1553.4499999999998
30,37,1126.0,1528.4499999999998,33.36262295081967,61,0,1111.0,1141.0,1141.0,1111.0,1503.4499999999998,1553.4499999999998
30,38,1156.0,1528.4499999999998,39.363333333333344,51,0,1141.0,1171.0,1171.0,1141.0,1503.4499999999998,1553.4499999999998
30,39,1186.0,1528.4499999999998,39.27261538461539,65,0,1171.0,1201.0,1201.0,1171.0,1503.4499999999998,1553.4499999999998
30,40,1216.0,1528.4499999999998,47.93490909090908,55,0,1201.0,1231.0,1231.0,1201.0,1503.4499999999998,1553.4499999999998
30,41,1246.0,1528.4499999999998,51.99642857142858,42,0,1231.0,1261.0,1261.0,1231.0,1503.4499999999998,1553.4499999999998
30,42,1276.0,1528.4499999999998,55.937027027027014,37,0,1261.0,1291.0,1291.0,1261.0,1503.4499999999998,1553.4499999999998
30,43,1306.0,1528.4499999999998,53.467083333333335,48,0,1291.0,1321.0,1321.0,1291.0,1503.4499999999998,1553.4499999999998
30,44,1336.0,1528.4499999999998,54.107142857142854,35,0,1321.0,1351.0,1351.0,1321.0,1503.4499999999998,1553.4499999999998
30,45,1366.0,1528.4499999999998,55.453571428571436,28,0,1351.0,1381.0,1381.0,1351.0,1503.4499999999998,1553.4499999999998
30,46,1396.0,1528.4499999999998,51.89071428571429,56,0,1381.0,1411.0,1411.0,1381.0,1503.4499999999998,1553.4499999999998
30,47,1426.0,1528.4499999999998,54.07803571428572,56,0,1411.0,1441.0,1441.0,1411.0,1503.4499999999998,1553.4499999999998
30,48,1456.0,1528.4499999999998,53.51711111111109,45,0,1441.0,1471.0,1471.0,1441.0,1503.4499999999998,1553.4499999999998
30,49,1486.0,1528.4499999999998,55.368974358974356,39,0,1471.0,1501.0,1501.0,1471.0,1503.4499999999998,1553.4499999999998
30,50,1516.0,1528.4499999999998,62.06647058823531,34,0,1501.0,1531.0,1531.0,1501.0,1503.4499999999998,1553.4499999999998
30,51,1546.0,1528.4499999999998,62.044117647058826,34,0,1531.0,1561.0,1561.0,1531.0,1503.4499999999998,1553.4499999999998
30,52,1576.0,1528.4499999999998,62.117948717948714,39,0,1561.0,1591.0,1591.0,1561.0,1503.4499999999998,1553.4499999999998
30,53,1606.0,1528.4499999999998,54.10181818181818,44,0,1591.0,1621.0,1621.0,1591.0,1503.4499999999998,1553.4499999999998
30,54,1636.0,1528.4499999999998,59.91222222222222,27,0,1621.0,1651.0,1651.0,1621.0,1503.4499999999998,1553.4499999999998
30,55,1666.0,1528.4499999999998,65.8378125,32,0,1651.0,1681.0,1681.0,1651.0,1503.4499999999998,1553.4499999999998
30,56,1696.0,1528.4499999999998,62.3932142857143,28,0,1681.0,1711.0,1711.0,1681.0,1503.4499999999998,1553.4499999999998
30,57,1726.0,1528.4499999999998,48.74142857142857,42,0,1711.0,1741.0,1741.0,1711.0,1503.4499999999998,1553.4499999999998
30,58,1756.0,1528.4499999999998,55.12200000000001,35,0,1741.0,1771.0,1771.0,1741.0,1503.4499999999998,1553.4499999999998
30,59,1786.0,1528.4499999999998,54.557209302325596,43,0,1771.0,1801.0,1801.0,1771.0,1503.4499999999998,1553.4499999999998
30,60,1816.0,1528.4499999999998,55.08307692307694,39,0,1801.0,1831.0,1831.0,1801.0,1503.4499999999998,1553.4499999999998
30,61,1846.0,1528.4499999999998,55.0245,40,0,1831.0,1861.0,1861.0,1831.0,1503.4499999999998,1553.4499999999998
30,62,1876.0,1528.4499999999998,50.8508,50,0,1861.0,1891.0,1891.0,1861.0,1503.4499999999998,1553.4499999999998
30,63,1906.0,1528.4499999999998,53.04060606060606,33,0,1891.0,1921.0,1921.0,1891.0,1503.4499999999998,1553.4499999999998
30,64,1936.0,1528.4499999999998,45.14516666666666,60,0,1921.0,1951.0,1951.0,1921.0,1503.4499999999998,1553.4499999999998
30,65,1966.0,1528.4499999999998,44.62140350877194,57,0,1951.0,1981.0,1981.0,1951.0,1503.4499999999998,1553.4499999999998
30,66,1996.0,1528.4499999999998,48.50023255813954,43,0,1981.0,2011.0,2011.0,1981.0,1503.4499999999998,1553.4499999999998
30,67,2026.0,1528.4499999999998,50.563863636363614,44,0,2011.0,2041.0,2041.0,2011.0,1503.4499999999998,1553.4499999999998
30,68,2056.0,1528.4499999999998,60.78172413793104,29,0,2041.0,2071.0,2071.0,2041.0,1503.4499999999998,1553.4499999999998
30,69,2086.0,1528.4499999999998,52.438333333333325,48,0,2071.0,2101.0,2101.0,2071.0,1503.4499999999998,1553.4499999999998
30,70,2116.0,1528.4499999999998,55.45772727272727,44,0,2101.0,2131.0,2131.0,2101.0,1503.4499999999998,1553.4499999999998
30,71,2146.0,1528.4499999999998,50.19244444444444,45,0,2131.0,2161.0,2161.0,2131.0,1503.4499999999998,1553.4499999999998
30,72,2176.0,1528.4499999999998,44.26857142857143,49,0,2161.0,2191.0,2191.0,2161.0,1503.4499999999998,1553.4499999999998
30,73,2206.0,1528.4499999999998,47.25735294117647,34,0,2191.0,2221.0,2221.0,2191.0,1503.4499999999998,1553.4499999999998
30,74,2236.0,1528.4499999999998,39.67597014925373,67,0,2221.0,2251.0,2251.0,2221.0,1503.4499999999998,1553.4499999999998
30,75,2266.0,1528.4499999999998,40.7484745762712,59,0,2251.0,2281.0,2281.0,2251.0,1503.4499999999998,1553.4499999999998
30,76,2296.0,1528.4499999999998,34.796493506493526,77,0,2281.0,2311.0,2311.0,2281.0,1503.4499999999998,1553.4499999999998
30,77,2326.0,1528.4499999999998,41.62627450980391,51,0,2311.0,2341.0,2341.0,2311.0,1503.4499999999998,1553.4499999999998
30,78,2356.0,1528.4499999999998,43.82703703703702,54,0,2341.0,2371.0,2371.0,2341.0,1503.4499999999998,1553.4499999999998
30,79,2386.0,1528.4499999999998,38.550499999999985,40,0,2371.0,2401.0,2401.0,2371.0,1503.4499999999998,1553.4499999999998
30,80,2416.0,1528.4499999999998,42.181999999999995,50,0,2401.0,2431.0,2431.0,2401.0,1503.4499999999998,1553.4499999999998
30,81,2446.0,1528.4499999999998,41.580175438596505,57,0,2431.0,2461.0,2461.0,2431.0,1503.4499999999998,1553.4499999999998
30,82,2476.0,1528.4499999999998,37.87090909090909,66,0,2461.0,2491.0,2491.0,2461.0,1503.4499999999998,1553.4499999999998
30,83,2506.0,1528.4499999999998,35.14444444444444,72,0,2491.0,2521.0,2521.0,2491.0,1503.4499999999998,1553.4499999999998
30,84,2536.0,1528.4499999999998,41.42232142857142,56,0,2521.0,2551.0,2551.0,2521.0,1503.4499999999998,1553.4499999999998
30,85,2566.0,1528.4499999999998,40.742692307692316,52,0,2551.0,2581.0,2581.0,2551.0,1503.4499999999998,1553.4499999999998
30,86,2596.0,1528.4499999999998,43.97096153846154,52,0,2581.0,2611.0,2611.0,2581.0,1503.4499999999998,1553.4499999999998
30,87,2626.0,1528.4499999999998,40.39066666666667,60,0,2611.0,2641.0,2641.0,2611.0,1503.4499999999998,1553.4499999999998
30,88,2656.0,1528.4499999999998,37.46913793103448,58,0,2641.0,2671.0,2671.0,2641.0,1503.4499999999998,1553.4499999999998
30,89,2686.0,1528.4499999999998,34.39461538461539,52,0,2671.0,2701.0,2701.0,2671.0,1503.4499999999998,1553.4499999999998
30,90,2716.0,1528.4499999999998,33.29365079365079,63,0,2701.0,2731.0,2731.0,2701.0,1503.4499999999998,1553.4499999999998
30,91,2746.0,1528.4499999999998,31.131388888888896,72,0,2731.0,2761.0,2761.0,2731.0,1503.4499999999998,1553.4499999999998
30,92,2776.0,1528.4499999999998,28.11732394366197,71,0,2761.0,2791.0,2791.0,2761.0,1503.4499999999998,1553.4499999999998
30,93,2806.0,1528.4499999999998,28.94941176470589,68,0,2791.0,2821.0,2821.0,2791.0,1503.4499999999998,1553.4499999999998
30,94,2836.0,1528.4499999999998,30.876603773584897,53,0,2821.0,2851.0,2851.0,2821.0,1503.4499999999998,1553.4499999999998
30,95,2866.0,1528.4499999999998,32.07220588235294,68,0,2851.0,2881.0,2881.0,2851.0,1503.4499999999998,1553.4499999999998
30,96,2896.0,1528.4499999999998,38.405454545454546,55,0,2881.0,2911.0,2911.0,2881.0,1503.4499999999998,1553.4499999999998
30,97,2926.0,1528.4499999999998,35.32067796610169,59,0,2911.0,2941.0,2941.0,2911.0,1503.4499999999998,1553.4499999999998
30,98,2956.0,1528.4499999999998,36.15,59,0,2941.0,2971.0,2971.0,2941.0,1503.4499999999998,1553.4499999999998
30,99,2986.0,1528.4499999999998,31.445555555555543,72,0,2971.0,3001.0,3001.0,2971.0,1503.4499999999998,1553.4499999999998
30,100,3016.0,1528.4499999999998,38.79942307692307,52,0,3001.0,3031.0,3031.0,3001.0,1503.4499999999998,1553.4499999999998
30,101,3046.0,1528.4499999999998,43.76230769230769,39,0,3031.0,3061.0,3061.0,3031.0,1503.4499999999998,1553.4499999999998
30,102,3076.0,1528.4499999999998,38.79016129032258,62,0,3061.0,3091.0,3091.0,3061.0,1503.4499999999998,1553.4499999999998
30,103,3106.0,1528.4499999999998,36.480399999999996,50,0,3091.0,3121.0,3121.0,3091.0,1503.4499999999998,1553.4499999999998
30,104,3136.0,1528.4499999999998,31.826206896551724,58,0,3121.0,3151.0,3151.0,3121.0,1503.4499999999998,1553.4499999999998
30,105,3166.0,1528.4499999999998,36.726600000000005,50,0,3151.0,3181.0,3181.0,3151.0,1503.4499999999998,1553.4499999999998
30,106,3196.0,1528.4499999999998,31.853552631578957,76,0,3181.0,3211.0,3211.0,3181.0,1503.4499999999998,1553.4499999999998
30,107,3226.0,1528.4499999999998,35.81196721311476,61,0,3211.0,3241.0,3241.0,3211.0,1503.4499999999998,1553.4499999999998
30,108,3256.0,1528.4499999999998,33.29366666666667,60,0,3241.0,3271.0,3271.0,3241.0,1503.4499999999998,1553.4499999999998
30,109,3286.0,1528.4499999999998,35.58444444444444,54,0,3271.0,3301.0,3301.0,3271.0,1503.4499999999998,1553.4499999999998
30,110,3316.0,1528.4499999999998,38.21113207547169,53,0,3301.0,3331.0,3331.0,3301.0,1503.4499999999998,1553.4499999999998
30,111,3346.0,1528.4499999999998,37.59919999999999,50,0,3331.0,3361.0,3361.0,3331.0,1503.4499999999998,1553.4499999999998
30,112,3376.0,1528.4499999999998,35.519122807017546,57,0,3361.0,3391.0,3391.0,3361.0,1503.4499999999998,1553.4499999999998
30,113,3406.0,1528.4499999999998,35.85033898305084,59,0,3391.0,3421.0,3421.0,3391.0,1503.4499999999998,1553.4499999999998
30,114,3436.0,1528.4499999999998,36.11310344827586,58,0,3421.0,3451.0,3451.0,3421.0,1503.4499999999998,1553.4499999999998
30,115,3466.0,1528.4499999999998,31.516301369863015,73,0,3451.0,3481.0,3481.0,3451.0,1503.4499999999998,1553.4499999999998
30,116,3496.0,1528.4499999999998,28.72109649122807,76,0,3481.0,3511.0,3511.0,3481.0,1503.4499999999998,1553.4499999999998
30,117,3526.0,1528.4499999999998,28.588607594936708,79,0,3511.0,3541.0,3541.0,3511.0,1503.4499999999998,1553.4499999999998
30,118,3556.0,1528.4499999999998,35.30957746478872,71,0,3541.0,3571.0,3571.0,3541.0,1503.4499999999998,1553.4499999999998
30,119,3586.0,1528.4499999999998,30.669565217391302,69,0,3571.0,3601.0,3601.0,3571.0,1503.4499999999998,1553.4499999999998
30,120,3616.0,1528.4499999999998,29.65691176470588,68,0,3601.0,3631.0,3631.0,3601.0,1503.4499999999998,1553.4499999999998
30,121,3646.0,1528.4499999999998,27.862258064516134,62,0,3631.0,3661.0,3661.0,3631.0,1503.4499999999998,1553.4499999999998
30,122,3676.0,1528.4499999999998,30.986530612244895,49,0,3661.0,3691.0,3691.0,3661.0,1503.4499999999998,1553.4499999999998
30,123,3706.0,1528.4499999999998,35.4204,50,0,3691.0,3721.0,3721.0,3691.0,1503.4499999999998,1553.4499999999998
30,124,3736.0,1528.4499999999998,33.857,30,0,3721.0,3751.0,3751.0,3721.0,1503.4499999999998,1553.4499999999998
30,125,3766.0,1528.4499999999998,26.918085106382975,47,0,3751.0,3781.0,3781.0,3751.0,1503.4499999999998,1553.4499999999998
30,126,3796.0,1528.4499999999998,31.480476190476203,42,0,3781.0,3811.0,3811.0,3781.0,1503.4499999999998,1553.4499999999998
30,127,3826.0,1528.4499999999998,34.22076923076923,26,0,3811.0,3841.0,3841.0,3811.0,1503.4499999999998,1553.4499999999998
30,128,3856.0,1528.4499999999998,37.51909090909091,11,0,3841.0,3871.0,3871.0,3841.0,1503.4499999999998,1553.4499999999998
30,129,3886.0,1528.4499999999998,,0,0,3871.0,3901.0,3901.0,3871.0,1503.4499999999998,1553.4499999999998
31,0,16.0,1578.4499999999998,45.63725490196079,51,0,1.0,31.0,31.0,1.0,1553.4499999999998,1603.4499999999998
31,1,46.0,1578.4499999999998,46.61668458781362,62,0,31.0,61.0,61.0,31.0,1553.4499999999998,1603.4499999999998
31,2,76.0,1578.4499999999998,55.099869281045756,34,0,61.0,91.0,91.0,61.0,1553.4499999999998,1603.4499999999998
31,3,106.0,1578.4499999999998,59.610888888888894,45,0,91.0,121.0,121.0,91.0,1553.4499999999998,1603.4499999999998
31,4,136.0,1578.4499999999998,62.24724137931034,29,0,121.0,151.0,151.0,121.0,1553.4499999999998,1603.4499999999998
31,5,166.0,1578.4499999999998,64.19500000000001,20,0,151.0,181.0,181.0,151.0,1553.4499999999998,1603.4499999999998
31,6,196.0,1578.4499999999998,55.467499999999994,48,0,181.0,211.0,211.0,181.0,1553.4499999999998,1603.4499999999998
31,7,226.0,1578.4499999999998,46.55681818181818,44,0,211.0,241.0,241.0,211.0,1553.4499999999998,1603.4499999999998
31,8,256.0,1578.4499999999998,41.831750000000014,40,0,241.0,271.0,271.0,241.0,1553.4499999999998,1603.4499999999998
31,9,286.0,1578.4499999999998,57.46508960573478,31,0,271.0,301.0,301.0,271.0,1553.4499999999998,1603.4499999999998
31,10,316.0,1578.4499999999998,57.5558536585366,41,0,301.0,331.0,331.0,301.0,1553.4499999999998,1603.4499999999998
31,11,346.0,1578.4499999999998,61.595833333333324,24,0,331.0,361.0,361.0,331.0,1553.4499999999998,1603.4499999999998
31,12,376.0,1578.4499999999998,54.19779999999999,50,0,361.0,391.0,391.0,361.0,1553.4499999999998,1603.4499999999998
31,13,406.0,1578.4499999999998,57.20829787234042,47,0,391.0,421.0,421.0,391.0,1553.4499999999998,1603.4499999999998
31,14,436.0,1578.4499999999998,61.28124999999999,24,0,421.0,451.0,451.0,421.0,1553.4499999999998,1603.4499999999998
31,15,466.0,1578.4499999999998,63.5184375,32,0,451.0,481.0,481.0,451.0,1553.4499999999998,1603.4499999999998
31,16,496.0,1578.4499999999998,64.77720000000001,25,0,481.0,511.0,511.0,481.0,1553.4499999999998,1603.4499999999998
31,17,526.0,1578.4499999999998,59.53999999999999,43,0,511.0,541.0,541.0,511.0,1553.4499999999998,1603.4499999999998
31,18,556.0,1578.4499999999998,53.01090909090912,55,0,541.0,571.0,571.0,541.0,1553.4499999999998,1603.4499999999998
31,19,586.0,1578.4499999999998,51.36021276595744,47,0,571.0,601.0,601.0,571.0,1553.4499999999998,1603.4499999999998
31,20,616.0,1578.4499999999998,60.881714285714274,35,0,601.0,631.0,631.0,601.0,1553.4499999999998,1603.4499999999998
31,21,646.0,1578.4499999999998,58.268648648648664,37,0,631.0,661.0,661.0,631.0,1553.4499999999998,1603.4499999999998
31,22,676.0,1578.4499999999998,57.81872340425532,47,0,661.0,691.0,691.0,661.0,1553.4499999999998,1603.4499999999998
31,23,706.0,1578.4499999999998,53.90999999999999,28,0,691.0,721.0,721.0,691.0,1553.4499999999998,1603.4499999999998
31,24,736.0,1578.4499999999998,46.19258620689654,58,0,721.0,751.0,751.0,721.0,1553.4499999999998,1603.4499999999998
31,25,766.0,1578.4499999999998,42.58894736842105,57,0,751.0,781.0,781.0,751.0,1553.4499999999998,1603.4499999999998
31,26,796.0,1578.4499999999998,52.981428571428566,35,0,781.0,811.0,811.0,781.0,1553.4499999999998,1603.4499999999998
31,27,826.0,1578.4499999999998,50.484666666666655,45,0,811.0,841.0,841.0,811.0,1553.4499999999998,1603.4499999999998
31,28,856.0,1578.4499999999998,59.298571428571435,28,0,841.0,871.0,871.0,841.0,1553.4499999999998,1603.4499999999998
31,29,886.0,1578.4499999999998,60.23361702127659,47,0,871.0,901.0,901.0,871.0,1553.4499999999998,1603.4499999999998
31,30,916.0,1578.4499999999998,55.29209302325582,43,0,901.0,931.0,931.0,901.0,1553.4499999999998,1603.4499999999998
31,31,946.0,1578.4499999999998,53.79142857142857,49,0,931.0,961.0,961.0,931.0,1553.4499999999998,1603.4499999999998
31,32,976.0,1578.4499999999998,54.86022222222221,45,0,961.0,991.0,991.0,961.0,1553.4499999999998,1603.4499999999998
31,33,1006.0,1578.4499999999998,52.129148936170225,47,0,991.0,1021.0,1021.0,991.0,1553.4499999999998,1603.4499999999998
31,34,1036.0,1578.4499999999998,51.542708333333344,48,0,1021.0,1051.0,1051.0,1021.0,1553.4499999999998,1603.4499999999998
31,35,1066.0,1578.4499999999998,45.88023255813953,43,0,1051.0,1081.0,1081.0,1051.0,1553.4499999999998,1603.4499999999998
31,36,1096.0,1578.4499999999998,35.5330985915493,71,0,1081.0,1111.0,1111.0,1081.0,1553.4499999999998,1603.4499999999998
31,37,1126.0,1578.4499999999998,38.21299999999999,60,0,1111.0,1141.0,1141.0,1111.0,1553.4499999999998,1603.4499999999998
31,38,1156.0,1578.4499999999998,39.93891304347826,46,0,1141.0,1171.0,1171.0,1141.0,1553.4499999999998,1603.4499999999998
31,39,1186.0,1578.4499999999998,39.897903225806445,62,0,1171.0,1201.0,1201.0,1171.0,1553.4499999999998,1603.4499999999998
31,40,1216.0,1578.4499999999998,44.70806451612904,62,0,1201.0,1231.0,1231.0,1201.0,1553.4499999999998,1603.4499999999998
31,41,1246.0,1578.4499999999998,53.41309523809526,42,0,1231.0,1261.0,1261.0,1231.0,1553.4499999999998,1603.4499999999998
31,42,1276.0,1578.4499999999998,54.87666666666667,42,0,1261.0,1291.0,1291.0,1261.0,1553.4499999999998,1603.4499999999998
31,43,1306.0,1578.4499999999998,56.121818181818206,44,0,1291.0,1321.0,1321.0,1291.0,1553.4499999999998,1603.4499999999998
31,44,1336.0,1578.4499999999998,54.07333333333334,30,0,1321.0,1351.0,1351.0,1321.0,1553.4499999999998,1603.4499999999998
31,45,1366.0,1578.4499999999998,54.27085714285714,35,0,1351.0,1381.0,1381.0,1351.0,1553.4499999999998,1603.4499999999998
31,46,1396.0,1578.4499999999998,53.538367346938756,49,0,1381.0,1411.0,1411.0,1381.0,1553.4499999999998,1603.4499999999998
31,47,1426.0,1578.4499999999998,54.8177358490566,53,0,1411.0,1441.0,1441.0,1411.0,1553.4499999999998,1603.4499999999998
31,48,1456.0,1578.4499999999998,52.099999999999994,50,0,1441.0,1471.0,1471.0,1441.0,1553.4499999999998,1603.4499999999998
31,49,1486.0,1578.4499999999998,55.84815789473684,38,0,1471.0,1501.0,1501.0,1471.0,1553.4499999999998,1603.4499999999998
31,50,1516.0,1578.4499999999998,61.35854938271604,36,0,1501.0,1531.0,1531.0,1501.0,1553.4499999999998,1603.4499999999998
31,51,1546.0,1578.4499999999998,62.82000000000001,35,0,1531.0,1561.0,1561.0,1531.0,1553.4499999999998,1603.4499999999998
31,52,1576.0,1578.4499999999998,63.212894736842124,38,0,1561.0,1591.0,1591.0,1561.0,1553.4499999999998,1603.4499999999998
31,53,1606.0,1578.4499999999998,55.73888888888888,36,0,1591.0,1621.0,1621.0,1591.0,1553.4499999999998,1603.4499999999998
31,54,1636.0,1578.4499999999998,55.815437499999994,40,0,1621.0,1651.0,1651.0,1621.0,1553.4499999999998,1603.4499999999998
31,55,1666.0,1578.4499999999998,66.00645161290323,31,0,1651.0,1681.0,1681.0,1651.0,1553.4499999999998,1603.4499999999998
31,56,1696.0,1578.4499999999998,62.27050000000001,20,0,1681.0,1711.0,1711.0,1681.0,1553.4499999999998,1603.4499999999998
31,57,1726.0,1578.4499999999998,51.218749999999986,40,0,1711.0,1741.0,1741.0,1711.0,1553.4499999999998,1603.4499999999998
31,58,1756.0,1578.4499999999998,56.907,30,0,1741.0,1771.0,1771.0,1741.0,1553.4499999999998,1603.4499999999998
31,59,1786.0,1578.4499999999998,53.49020833333332,48,0,1771.0,1801.0,1801.0,1771.0,1553.4499999999998,1603.4499999999998
31,60,1816.0,1578.4499999999998,55.616486486486494,37,0,1801.0,1831.0,1831.0,1801.0,1553.4499999999998,1603.4499999999998
31,61,1846.0,1578.4499999999998,54.35276595744681,47,0,1831.0,1861.0,1861.0,1831.0,1553.4499999999998,1603.4499999999998
31,62,1876.0,1578.4499999999998,54.311463414634154,41,0,1861.0,1891.0,1891.0,1861.0,1553.4499999999998,1603.4499999999998
31,63,1906.0,1578.4499999999998,54.94242424242423,33,0,1891.0,1921.0,1921.0,1891.0,1553.4499999999998,1603.4499999999998
31,64,1936.0,1578.4499999999998,47.85849056603775,53,0,1921.0,1951.0,1951.0,1921.0,1553.4499999999998,1603.4499999999998
31,65,1966.0,1578.4499999999998,46.672564102564095,52,0,1951.0,1981.0,1981.0,1951.0,1553.4499999999998,1603.4499999999998
31,66,1996.0,1578.4499999999998,49.39166666666665,42,0,1981.0,2011.0,2011.0,1981.0,1553.4499999999998,1603.4499999999998
31,67,2026.0,1578.4499999999998,51.86347826086955,46,0,2011.0,2041.0,2041.0,2011.0,1553.4499999999998,1603.4499999999998
31,68,2056.0,1578.4499999999998,61.848399999999984,25,0,2041.0,2071.0,2071.0,2041.0,1553.4499999999998,1603.4499999999998
31,69,2086.0,1578.4499999999998,52.95416666666665,48,0,2071.0,2101.0,2101.0,2071.0,1553.4499999999998,1603.4499999999998
31,70,2116.0,1578.4499999999998,56.70857142857143,42,0,2101.0,2131.0,2131.0,2101.0,1553.4499999999998,1603.4499999999998
31,71,2146.0,1578.4499999999998,51.078372093023255,43,0,2131.0,2161.0,2161.0,2131.0,1553.4499999999998,1603.4499999999998
31,72,2176.0,1578.4499999999998,44.03964360587002,53,0,2161.0,2191.0,2191.0,2161.0,1553.4499999999998,1603.4499999999998
31,73,2206.0,1578.4499999999998,48.3316129032258,31,0,2191.0,2221.0,2221.0,2191.0,1553.4499999999998,1603.4499999999998
31,74,2236.0,1578.4499999999998,44.14781818181817,55,0,2221.0,2251.0,2251.0,2221.0,1553.4499999999998,1603.4499999999998
31,75,2266.0,1578.4499999999998,43.54722222222222,54,0,2251.0,2281.0,2281.0,2251.0,1553.4499999999998,1603.4499999999998
31,76,2296.0,1578.4499999999998,40.104769230769236,65,0,2281.0,2311.0,2311.0,2281.0,1553.4499999999998,1603.4499999999998
31,77,2326.0,1578.4499999999998,44.49892857142856,56,0,2311.0,2341.0,2341.0,2311.0,1553.4499999999998,1603.4499999999998
31,78,2356.0,1578.4499999999998,47.723829787234045,47,0,2341.0,2371.0,2371.0,2341.0,1553.4499999999998,1603.4499999999998
31,79,2386.0,1578.4499999999998,42.06201754385965,38,0,2371.0,2401.0,2401.0,2371.0,1553.4499999999998,1603.4499999999998
31,80,2416.0,1578.4499999999998,46.548785529715765,43,0,2401.0,2431.0,2431.0,2401.0,1553.4499999999998,1603.4499999999998
31,81,2446.0,1578.4499999999998,43.76456140350877,57,0,2431.0,2461.0,2461.0,2431.0,1553.4499999999998,1603.4499999999998
31,82,2476.0,1578.4499999999998,40.850350877192966,57,0,2461.0,2491.0,2491.0,2461.0,1553.4499999999998,1603.4499999999998
31,83,2506.0,1578.4499999999998,36.154492753623195,69,0,2491.0,2521.0,2521.0,2491.0,1553.4499999999998,1603.4499999999998
31,84,2536.0,1578.4499999999998,41.68705882352941,51,0,2521.0,2551.0,2551.0,2521.0,1553.4499999999998,1603.4499999999998
31,85,2566.0,1578.4499999999998,37.93393442622951,61,0,2551.0,2581.0,2581.0,2551.0,1553.4499999999998,1603.4499999999998
31,86,2596.0,1578.4499999999998,43.512244897959185,49,0,2581.0,2611.0,2611.0,2581.0,1553.4499999999998,1603.4499999999998
31,87,2626.0,1578.4499999999998,45.60038461538462,52,0,2611.0,2641.0,2641.0,2611.0,1553.4499999999998,1603.4499999999998
31,88,2656.0,1578.4499999999998,40.221475409836074,61,0,2641.0,2671.0,2671.0,2641.0,1553.4499999999998,1603.4499999999998
31,89,2686.0,1578.4499999999998,38.5662,50,0,2671.0,2701.0,2701.0,2671.0,1553.4499999999998,1603.4499999999998
31,90,2716.0,1578.4499999999998,30.8156338028169,71,0,2701.0,2731.0,2731.0,2701.0,1553.4499999999998,1603.4499999999998
31,91,2746.0,1578.4499999999998,25.890266666666665,75,0,2731.0,2761.0,2761.0,2731.0,1553.4499999999998,1603.4499999999998
31,92,2776.0,1578.4499999999998,23.93548780487805,82,0,2761.0,2791.0,2791.0,2761.0,1553.4499999999998,1603.4499999999998
31,93,2806.0,1578.4499999999998,30.415555555555557,72,0,2791.0,2821.0,2821.0,2791.0,1553.4499999999998,1603.4499999999998
31,94,2836.0,1578.4499999999998,35.97531914893616,47,0,2821.0,2851.0,2851.0,2821.0,1553.4499999999998,1603.4499999999998
31,95,2866.0,1578.4499999999998,31.371791044776124,67,0,2851.0,2881.0,2881.0,2851.0,1553.4499999999998,1603.4499999999998
