space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
1,78,2339.125,76.57777777777765,20.959032258064525,93,0,2329.75,2359.75,2348.5,2318.5,51.57777777777766,101.57777777777765
1,79,2369.125,76.57777777777765,26.176712328767128,73,0,2359.75,2389.75,2378.5,2348.5,51.57777777777766,101.57777777777765
1,80,2399.125,76.57777777777765,27.665333333333333,60,0,2389.75,2419.75,2408.5,2378.5,51.57777777777766,101.57777777777765
1,81,2429.125,76.57777777777765,29.497313432835828,67,0,2419.75,2449.75,2438.5,2408.5,51.57777777777766,101.57777777777765
1,82,2459.125,76.57777777777765,32.96778061224488,56,0,2449.75,2479.75,2468.5,2438.5,51.57777777777766,101.57777777777765
1,83,2489.125,76.57777777777765,37.54543859649123,57,0,2479.75,2509.75,2498.5,2468.5,51.57777777777766,101.57777777777765
1,84,2519.125,76.57777777777765,38.13628571428572,70,0,2509.75,2539.75,2528.5,2498.5,51.57777777777766,101.57777777777765
1,85,2549.125,76.57777777777765,42.33120000000001,50,0,2539.75,2569.75,2558.5,2528.5,51.57777777777766,101.57777777777765
1,86,2579.125,76.57777777777765,42.504000000000005,45,0,2569.75,2599.75,2588.5,2558.5,51.57777777777766,101.57777777777765
1,87,2609.125,76.57777777777765,40.43358208955225,67,0,2599.75,2629.75,2618.5,2588.5,51.57777777777766,101.57777777777765
1,88,2639.125,76.57777777777765,41.34363636363637,55,0,2629.75,2659.75,2648.5,2618.5,51.57777777777766,101.57777777777765
1,89,2669.125,76.57777777777765,38.251999999999995,65,0,2659.75,2689.75,2678.5,2648.5,51.57777777777766,101.57777777777765
1,90,2699.125,76.57777777777765,29.267831325301195,83,0,2689.75,2719.75,2708.5,2678.5,51.57777777777766,101.57777777777765
1,91,2729.125,76.57777777777765,17.80285714285714,112,0,2719.75,2749.75,2738.5,2708.5,51.57777777777766,101.57777777777765
1,92,2759.125,76.57777777777765,24.01445945945946,74,0,2749.75,2779.75,2768.5,2738.5,51.57777777777766,101.57777777777765
1,93,2789.125,76.57777777777765,33.72327272727272,55,0,2779.75,2809.75,2798.5,2768.5,51.57777777777766,101.57777777777765
1,94,2819.125,76.57777777777765,37.984347826086946,46,0,2809.75,2839.75,2828.5,2798.5,51.57777777777766,101.57777777777765
1,95,2849.125,76.57777777777765,40.837906976744186,43,0,2839.75,2869.75,2858.5,2828.5,51.57777777777766,101.57777777777765
1,96,2879.125,76.57777777777765,46.59787234042554,47,0,2869.75,2899.75,2888.5,2858.5,51.57777777777766,101.57777777777765
1,97,2909.125,76.57777777777765,44.3996598639456,49,0,2899.75,2929.75,2918.5,2888.5,51.57777777777766,101.57777777777765
1,98,2939.125,76.57777777777765,36.15129629629629,54,0,2929.75,2959.75,2948.5,2918.5,51.57777777777766,101.57777777777765
1,99,2969.125,76.57777777777765,26.093253012048194,83,0,2959.75,2989.75,2978.5,2948.5,51.57777777777766,101.57777777777765
1,100,2999.125,76.57777777777765,24.445569620253174,79,0,2989.75,3019.75,3008.5,2978.5,51.57777777777766,101.57777777777765
1,101,3029.125,76.57777777777765,23.907191011235952,89,0,3019.75,3049.75,3038.5,3008.5,51.57777777777766,101.57777777777765
1,102,3059.125,76.57777777777765,23.33632575757576,66,0,3049.75,3079.75,3068.5,3038.5,51.57777777777766,101.57777777777765
1,103,3089.125,76.57777777777765,29.72581081081081,74,0,3079.75,3109.75,3098.5,3068.5,51.57777777777766,101.57777777777765
1,104,3119.125,76.57777777777765,39.17600000000001,65,0,3109.75,3139.75,3128.5,3098.5,51.57777777777766,101.57777777777765
1,105,3149.125,76.57777777777765,42.550923076923056,65,0,3139.75,3169.75,3158.5,3128.5,51.57777777777766,101.57777777777765
1,106,3179.125,76.57777777777765,30.53500000000001,66,0,3169.75,3199.75,3188.5,3158.5,51.57777777777766,101.57777777777765
1,107,3209.125,76.57777777777765,20.082435897435907,78,0,3199.75,3229.75,3218.5,3188.5,51.57777777777766,101.57777777777765
1,108,3239.125,76.57777777777765,30.234999999999996,70,0,3229.75,3259.75,3248.5,3218.5,51.57777777777766,101.57777777777765
1,109,3269.125,76.57777777777765,41.16076923076923,52,0,3259.75,3289.75,3278.5,3248.5,51.57777777777766,101.57777777777765
1,110,3299.125,76.57777777777765,44.76315789473684,38,0,3289.75,3319.75,3308.5,3278.5,51.57777777777766,101.57777777777765
1,111,3329.125,76.57777777777765,45.15489361702128,47,0,3319.75,3349.75,3338.5,3308.5,51.57777777777766,101.57777777777765
1,112,3359.125,76.57777777777765,39.09684210526316,57,0,3349.75,3379.75,3368.5,3338.5,51.57777777777766,101.57777777777765
1,113,3389.125,76.57777777777765,24.587093023255807,86,0,3379.75,3409.75,3398.5,3368.5,51.57777777777766,101.57777777777765
1,114,3419.125,76.57777777777765,20.049638554216862,83,0,3409.75,3439.75,3428.5,3398.5,51.57777777777766,101.57777777777765
1,115,3449.125,76.57777777777765,23.638,70,0,3439.75,3469.75,3458.5,3428.5,51.57777777777766,101.57777777777765
1,116,3479.125,76.57777777777765,31.056547619047635,84,0,3469.75,3499.75,3488.5,3458.5,51.57777777777766,101.57777777777765
1,117,3509.125,76.57777777777765,31.93434210526316,76,0,3499.75,3529.75,3518.5,3488.5,51.57777777777766,101.57777777777765
1,118,3539.125,76.57777777777765,28.489318181818177,88,0,3529.75,3559.75,3548.5,3518.5,51.57777777777766,101.57777777777765
1,119,3569.125,76.57777777777765,21.480888888888884,90,0,3559.75,3589.75,3578.5,3548.5,51.57777777777766,101.57777777777765
1,120,3599.125,76.57777777777765,23.887014925373137,67,0,3589.75,3619.75,3608.5,3578.5,51.57777777777766,101.57777777777765
1,121,3629.125,76.57777777777765,27.562727272727273,11,0,3619.75,3649.75,3638.5,3608.5,51.57777777777766,101.57777777777765
1,122,3659.125,76.57777777777765,,0,0,3649.75,3679.75,3668.5,3638.5,51.57777777777766,101.57777777777765
1,123,3689.125,76.57777777777765,,0,0,3679.75,3709.75,3698.5,3668.5,51.57777777777766,101.57777777777765
1,124,3719.125,76.57777777777765,,0,0,3709.75,3739.75,3728.5,3698.5,51.57777777777766,101.57777777777765
1,125,3749.125,76.57777777777765,,0,0,3739.75,3769.75,3758.5,3728.5,51.57777777777766,101.57777777777765
1,126,3779.125,76.57777777777765,,0,0,3769.75,3799.75,3788.5,3758.5,51.57777777777766,101.57777777777765
1,127,3809.125,76.57777777777765,,0,0,3799.75,3829.75,3818.5,3788.5,51.57777777777766,101.57777777777765
1,128,3839.125,76.57777777777765,,0,0,3829.75,3859.75,3848.5,3818.5,51.57777777777766,101.57777777777765
1,129,3869.125,76.57777777777765,,0,0,3859.75,3889.75,3878.5,3848.5,51.57777777777766,101.57777777777765
2,0,-12.125,126.57777777777767,69.01,1,0,-21.5,8.5,-2.75,-32.75,101.57777777777765,151.57777777777767
2,1,17.875,126.57777777777767,66.73092592592594,18,0,8.5,38.5,27.25,-2.75,101.57777777777765,151.57777777777767
2,2,47.875,126.57777777777767,74.959,10,0,38.5,68.5,57.25,27.25,101.57777777777765,151.57777777777767
2,3,77.875,126.57777777777767,68.70785714285715,14,0,68.5,98.5,87.25,57.25,101.57777777777765,151.57777777777767
2,4,107.875,126.57777777777767,64.10172413793101,29,0,98.5,128.5,117.25,87.25,101.57777777777765,151.57777777777767
2,5,137.875,126.57777777777767,68.51033333333334,30,0,128.5,158.5,147.25,117.25,101.57777777777765,151.57777777777767
2,6,167.875,126.57777777777767,64.725625,32,0,158.5,188.5,177.25,147.25,101.57777777777765,151.57777777777767
2,7,197.875,126.57777777777767,72.01285714285714,21,0,188.5,218.5,207.25,177.25,101.57777777777765,151.57777777777767
2,8,227.875,126.57777777777767,67.93125,16,0,218.5,248.5,237.25,207.25,101.57777777777765,151.57777777777767
2,9,257.875,126.57777777777767,71.25555555555553,18,0,248.5,278.5,267.25,237.25,101.57777777777765,151.57777777777767
2,10,287.875,126.57777777777767,80.4211111111111,9,0,278.5,308.5,297.25,267.25,101.57777777777765,151.57777777777767
2,11,317.875,126.57777777777767,68.40809523809523,21,0,308.5,338.5,327.25,297.25,101.57777777777765,151.57777777777767
2,12,347.875,126.57777777777767,68.345,26,0,338.5,368.5,357.25,327.25,101.57777777777765,151.57777777777767
2,13,377.875,126.57777777777767,62.661,20,0,368.5,398.5,387.25,357.25,101.57777777777765,151.57777777777767
2,14,407.875,126.57777777777767,61.70666666666667,24,0,398.5,428.5,417.25,387.25,101.57777777777765,151.57777777777767
2,15,437.875,126.57777777777767,61.95181818181817,33,0,428.5,458.5,447.25,417.25,101.57777777777765,151.57777777777767
2,16,467.875,126.57777777777767,63.88297297297297,37,0,458.5,488.5,477.25,447.25,101.57777777777765,151.57777777777767
2,17,497.875,126.57777777777767,65.08741935483872,31,0,488.5,518.5,507.25,477.25,101.57777777777765,151.57777777777767
2,18,527.875,126.57777777777767,75.3095652173913,23,0,518.5,548.5,537.25,507.25,101.57777777777765,151.57777777777767
2,19,557.875,126.57777777777767,64.44925925925925,27,0,548.5,578.5,567.25,537.25,101.57777777777765,151.57777777777767
2,20,587.875,126.57777777777767,70.94863636363637,22,0,578.5,608.5,597.25,567.25,101.57777777777765,151.57777777777767
2,21,617.875,126.57777777777767,66.94695652173912,23,0,608.5,638.5,627.25,597.25,101.57777777777765,151.57777777777767
2,22,647.875,126.57777777777767,70.29263157894738,19,0,638.5,668.5,657.25,627.25,101.57777777777765,151.57777777777767
2,23,677.875,126.57777777777767,66.24583333333335,24,0,668.5,698.5,687.25,657.25,101.57777777777765,151.57777777777767
2,24,707.875,126.57777777777767,66.09705882352942,34,0,698.5,728.5,717.25,687.25,101.57777777777765,151.57777777777767
2,25,737.875,126.57777777777767,66.69483870967743,31,0,728.5,758.5,747.25,717.25,101.57777777777765,151.57777777777767
2,26,767.875,126.57777777777767,61.33545454545454,33,0,758.5,788.5,777.25,747.25,101.57777777777765,151.57777777777767
2,27,797.875,126.57777777777767,65.49275862068964,29,0,788.5,818.5,807.25,777.25,101.57777777777765,151.57777777777767
2,28,827.875,126.57777777777767,67.5272222222222,18,0,818.5,848.5,837.25,807.25,101.57777777777765,151.57777777777767
2,29,857.875,126.57777777777767,70.88545454545455,11,0,848.5,878.5,867.25,837.25,101.57777777777765,151.57777777777767
2,30,887.875,126.57777777777767,52.318666666666665,30,0,878.5,908.5,897.25,867.25,101.57777777777765,151.57777777777767
2,31,917.875,126.57777777777767,57.63666666666666,39,0,908.5,938.5,927.25,897.25,101.57777777777765,151.57777777777767
2,32,947.875,126.57777777777767,50.26582210242587,53,0,938.5,968.5,957.25,927.25,101.57777777777765,151.57777777777767
2,33,977.875,126.57777777777767,43.81385964912281,57,0,968.5,998.5,987.25,957.25,101.57777777777765,151.57777777777767
2,34,1007.875,126.57777777777767,46.206226415094335,53,0,998.5,1028.5,1017.25,987.25,101.57777777777765,151.57777777777767
2,35,1037.875,126.57777777777767,44.546428571428564,56,0,1028.5,1058.5,1047.25,1017.25,101.57777777777765,151.57777777777767
2,36,1067.875,126.57777777777767,36.64075757575757,66,0,1058.5,1088.5,1077.25,1047.25,101.57777777777765,151.57777777777767
2,37,1097.875,126.57777777777767,39.29600000000001,55,0,1088.5,1118.5,1107.25,1077.25,101.57777777777765,151.57777777777767
2,38,1127.875,126.57777777777767,46.03785714285714,42,0,1118.5,1148.5,1137.25,1107.25,101.57777777777765,151.57777777777767
2,39,1157.875,126.57777777777767,51.57750000000001,24,0,1148.5,1178.5,1167.25,1137.25,101.57777777777765,151.57777777777767
2,40,1187.875,126.57777777777767,63.48545454545454,22,0,1178.5,1208.5,1197.25,1167.25,101.57777777777765,151.57777777777767
2,41,1217.875,126.57777777777767,57.05342857142856,35,0,1208.5,1238.5,1227.25,1197.25,101.57777777777765,151.57777777777767
2,42,1247.875,126.57777777777767,58.577631578947376,38,0,1238.5,1268.5,1257.25,1227.25,101.57777777777765,151.57777777777767
2,43,1277.875,126.57777777777767,59.54499999999999,24,0,1268.5,1298.5,1287.25,1257.25,101.57777777777765,151.57777777777767
2,44,1307.875,126.57777777777767,62.82299999999999,20,0,1298.5,1328.5,1317.25,1287.25,101.57777777777765,151.57777777777767
2,45,1337.875,126.57777777777767,59.89857142857142,14,0,1328.5,1358.5,1347.25,1317.25,101.57777777777765,151.57777777777767
2,46,1367.875,126.57777777777767,56.20738095238095,42,0,1358.5,1388.5,1377.25,1347.25,101.57777777777765,151.57777777777767
2,47,1397.875,126.57777777777767,54.7995744680851,47,0,1388.5,1418.5,1407.25,1377.25,101.57777777777765,151.57777777777767
2,48,1427.875,126.57777777777767,63.17307692307692,26,0,1418.5,1448.5,1437.25,1407.25,101.57777777777765,151.57777777777767
2,49,1457.875,126.57777777777767,62.4269696969697,33,0,1448.5,1478.5,1467.25,1437.25,101.57777777777765,151.57777777777767
2,50,1487.875,126.57777777777767,61.98866666666667,30,0,1478.5,1508.5,1497.25,1467.25,101.57777777777765,151.57777777777767
2,51,1517.875,126.57777777777767,55.077749999999995,40,0,1508.5,1538.5,1527.25,1497.25,101.57777777777765,151.57777777777767
2,52,1547.875,126.57777777777767,56.012926829268295,41,0,1538.5,1568.5,1557.25,1527.25,101.57777777777765,151.57777777777767
2,53,1577.875,126.57777777777767,44.669200000000004,50,0,1568.5,1598.5,1587.25,1557.25,101.57777777777765,151.57777777777767
2,54,1607.875,126.57777777777767,27.815737704918035,61,0,1598.5,1628.5,1617.25,1587.25,101.57777777777765,151.57777777777767
2,55,1637.875,126.57777777777767,28.988591549295784,71,0,1628.5,1658.5,1647.25,1617.25,101.57777777777765,151.57777777777767
2,56,1667.875,126.57777777777767,27.851948051948057,77,0,1658.5,1688.5,1677.25,1647.25,101.57777777777765,151.57777777777767
2,57,1697.875,126.57777777777767,31.912539682539684,63,0,1688.5,1718.5,1707.25,1677.25,101.57777777777765,151.57777777777767
2,58,1727.875,126.57777777777767,30.702499999999997,80,0,1718.5,1748.5,1737.25,1707.25,101.57777777777765,151.57777777777767
2,59,1757.875,126.57777777777767,32.06072727272728,55,0,1748.5,1778.5,1767.25,1737.25,101.57777777777765,151.57777777777767
2,60,1787.875,126.57777777777767,29.346304347826084,46,0,1778.5,1808.5,1797.25,1767.25,101.57777777777765,151.57777777777767
2,61,1817.875,126.57777777777767,26.362424242424243,66,0,1808.5,1838.5,1827.25,1797.25,101.57777777777765,151.57777777777767
2,62,1847.875,126.57777777777767,29.56784615384616,65,0,1838.5,1868.5,1857.25,1827.25,101.57777777777765,151.57777777777767
2,63,1877.875,126.57777777777767,33.288225806451614,62,0,1868.5,1898.5,1887.25,1857.25,101.57777777777765,151.57777777777767
2,64,1907.875,126.57777777777767,29.823333333333327,60,0,1898.5,1928.5,1917.25,1887.25,101.57777777777765,151.57777777777767
2,65,1937.875,126.57777777777767,22.928101265822782,79,0,1928.5,1958.5,1947.25,1917.25,101.57777777777765,151.57777777777767
2,66,1967.875,126.57777777777767,21.911369863013697,73,0,1958.5,1988.5,1977.25,1947.25,101.57777777777765,151.57777777777767
2,67,1997.875,126.57777777777767,26.36796610169492,59,0,1988.5,2018.5,2007.25,1977.25,101.57777777777765,151.57777777777767
2,68,2027.875,126.57777777777767,28.346133333333327,75,0,2018.5,2048.5,2037.25,2007.25,101.57777777777765,151.57777777777767
2,69,2057.875,126.57777777777767,29.855194805194802,77,0,2048.5,2078.5,2067.25,2037.25,101.57777777777765,151.57777777777767
2,70,2087.875,126.57777777777767,27.43859154929578,71,0,2078.5,2108.5,2097.25,2067.25,101.57777777777765,151.57777777777767
2,71,2117.875,126.57777777777767,32.44962962962964,54,0,2108.5,2138.5,2127.25,2097.25,101.57777777777765,151.57777777777767
2,72,2147.875,126.57777777777767,34.50517857142857,56,0,2138.5,2168.5,2157.25,2127.25,101.57777777777765,151.57777777777767
2,73,2177.875,126.57777777777767,35.57655737704918,61,0,2168.5,2198.5,2187.25,2157.25,101.57777777777765,151.57777777777767
2,74,2207.875,126.57777777777767,31.28600000000001,60,0,2198.5,2228.5,2217.25,2187.25,101.57777777777765,151.57777777777767
2,75,2237.875,126.57777777777767,27.226119402985077,67,0,2228.5,2258.5,2247.25,2217.25,101.57777777777765,151.57777777777767
2,76,2267.875,126.57777777777767,23.05297872340426,47,0,2258.5,2288.5,2277.25,2247.25,101.57777777777765,151.57777777777767
2,77,2297.875,126.57777777777767,24.588000000000005,65,0,2288.5,2318.5,2307.25,2277.25,101.57777777777765,151.57777777777767
2,78,2327.875,126.57777777777767,23.77835616438356,73,0,2318.5,2348.5,2337.25,2307.25,101.57777777777765,151.57777777777767
2,79,2357.875,126.57777777777767,24.71388235294118,85,0,2348.5,2378.5,2367.25,2337.25,101.57777777777765,151.57777777777767
2,80,2387.875,126.57777777777767,26.84553846153846,65,0,2378.5,2408.5,2397.25,2367.25,101.57777777777765,151.57777777777767
2,81,2417.875,126.57777777777767,26.98317460317461,63,0,2408.5,2438.5,2427.25,2397.25,101.57777777777765,151.57777777777767
2,82,2447.875,126.57777777777767,29.797534246575346,73,0,2438.5,2468.5,2457.25,2427.25,101.57777777777765,151.57777777777767
2,83,2477.875,126.57777777777767,36.062499999999986,60,0,2468.5,2498.5,2487.25,2457.25,101.57777777777765,151.57777777777767
2,84,2507.875,126.57777777777767,38.89073529411763,68,0,2498.5,2528.5,2517.25,2487.25,101.57777777777765,151.57777777777767
2,85,2537.875,126.57777777777767,41.46612903225806,62,0,2528.5,2558.5,2547.25,2517.25,101.57777777777765,151.57777777777767
2,86,2567.875,126.57777777777767,43.4392156862745,51,0,2558.5,2588.5,2577.25,2547.25,101.57777777777765,151.57777777777767
2,87,2597.875,126.57777777777767,40.06719298245615,57,0,2588.5,2618.5,2607.25,2577.25,101.57777777777765,151.57777777777767
2,88,2627.875,126.57777777777767,40.498955223880586,67,0,2618.5,2648.5,2637.25,2607.25,101.57777777777765,151.57777777777767
2,89,2657.875,126.57777777777767,39.9551923076923,52,0,2648.5,2678.5,2667.25,2637.25,101.57777777777765,151.57777777777767
2,90,2687.875,126.57777777777767,28.304819277108425,83,0,2678.5,2708.5,2697.25,2667.25,101.57777777777765,151.57777777777767
2,91,2717.875,126.57777777777767,22.52948979591837,98,0,2708.5,2738.5,2727.25,2697.25,101.57777777777765,151.57777777777767
2,92,2747.875,126.57777777777767,21.760989010989015,91,0,2738.5,2768.5,2757.25,2727.25,101.57777777777765,151.57777777777767
2,93,2777.875,126.57777777777767,34.659696969696974,66,0,2768.5,2798.5,2787.25,2757.25,101.57777777777765,151.57777777777767
2,94,2807.875,126.57777777777767,38.69534883720931,43,0,2798.5,2828.5,2817.25,2787.25,101.57777777777765,151.57777777777767
2,95,2837.875,126.57777777777767,38.70666666666666,45,0,2828.5,2858.5,2847.25,2817.25,101.57777777777765,151.57777777777767
2,96,2867.875,126.57777777777767,42.177600000000005,50,0,2858.5,2888.5,2877.25,2847.25,101.57777777777765,151.57777777777767
2,97,2897.875,126.57777777777767,44.32727272727275,55,0,2888.5,2918.5,2907.25,2877.25,101.57777777777765,151.57777777777767
2,98,2927.875,126.57777777777767,37.01016949152543,59,0,2918.5,2948.5,2937.25,2907.25,101.57777777777765,151.57777777777767
2,99,2957.875,126.57777777777767,27.872876712328758,73,0,2948.5,2978.5,2967.25,2937.25,101.57777777777765,151.57777777777767
2,100,2987.875,126.57777777777767,24.432758620689647,87,0,2978.5,3008.5,2997.25,2967.25,101.57777777777765,151.57777777777767
2,101,3017.875,126.57777777777767,24.147011494252872,87,0,3008.5,3038.5,3027.25,2997.25,101.57777777777765,151.57777777777767
2,102,3047.875,126.57777777777767,22.14620689655172,87,0,3038.5,3068.5,3057.25,3027.25,101.57777777777765,151.57777777777767
2,103,3077.875,126.57777777777767,29.22631578947368,57,0,3068.5,3098.5,3087.25,3057.25,101.57777777777765,151.57777777777767
2,104,3107.875,126.57777777777767,33.1979104477612,67,0,3098.5,3128.5,3117.25,3087.25,101.57777777777765,151.57777777777767
2,105,3137.875,126.57777777777767,39.15780821917808,73,0,3128.5,3158.5,3147.25,3117.25,101.57777777777765,151.57777777777767
2,106,3167.875,126.57777777777767,32.38356164383562,73,0,3158.5,3188.5,3177.25,3147.25,101.57777777777765,151.57777777777767
2,107,3197.875,126.57777777777767,19.11512195121951,82,0,3188.5,3218.5,3207.25,3177.25,101.57777777777765,151.57777777777767
2,108,3227.875,126.57777777777767,29.285972222222213,72,0,3218.5,3248.5,3237.25,3207.25,101.57777777777765,151.57777777777767
2,109,3257.875,126.57777777777767,38.10086206896552,58,0,3248.5,3278.5,3267.25,3237.25,101.57777777777765,151.57777777777767
2,110,3287.875,126.57777777777767,43.66304347826087,46,0,3278.5,3308.5,3297.25,3267.25,101.57777777777765,151.57777777777767
2,111,3317.875,126.57777777777767,42.537,60,0,3308.5,3338.5,3327.25,3297.25,101.57777777777765,151.57777777777767
