space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
1,90,2699.125,78.3000000000001,29.146447368421054,76,0,2689.75,2719.75,2708.5,2678.5,53.30000000000009,103.3000000000001
1,91,2729.125,78.3000000000001,29.380579710144936,69,0,2719.75,2749.75,2738.5,2708.5,53.30000000000009,103.3000000000001
1,92,2759.125,78.3000000000001,22.248947368421053,76,0,2749.75,2779.75,2768.5,2738.5,53.30000000000009,103.3000000000001
1,93,2789.125,78.3000000000001,19.896818181818187,66,0,2779.75,2809.75,2798.5,2768.5,53.30000000000009,103.3000000000001
1,94,2819.125,78.3000000000001,26.845189873417716,79,0,2809.75,2839.75,2828.5,2798.5,53.30000000000009,103.3000000000001
1,95,2849.125,78.3000000000001,28.435058823529406,85,0,2839.75,2869.75,2858.5,2828.5,53.30000000000009,103.3000000000001
1,96,2879.125,78.3000000000001,29.38932432432433,74,0,2869.75,2899.75,2888.5,2858.5,53.30000000000009,103.3000000000001
1,97,2909.125,78.3000000000001,26.173678160919547,87,0,2899.75,2929.75,2918.5,2888.5,53.30000000000009,103.3000000000001
1,98,2939.125,78.3000000000001,25.28344262295082,61,0,2929.75,2959.75,2948.5,2918.5,53.30000000000009,103.3000000000001
1,99,2969.125,78.3000000000001,33.023906249999996,64,0,2959.75,2989.75,2978.5,2948.5,53.30000000000009,103.3000000000001
1,100,2999.125,78.3000000000001,32.45245614035088,57,0,2989.75,3019.75,3008.5,2978.5,53.30000000000009,103.3000000000001
1,101,3029.125,78.3000000000001,36.02212765957447,47,0,3019.75,3049.75,3038.5,3008.5,53.30000000000009,103.3000000000001
1,102,3059.125,78.3000000000001,39.15907407407408,54,0,3049.75,3079.75,3068.5,3038.5,53.30000000000009,103.3000000000001
1,103,3089.125,78.3000000000001,31.671846153846154,65,0,3079.75,3109.75,3098.5,3068.5,53.30000000000009,103.3000000000001
1,104,3119.125,78.3000000000001,36.00403508771929,57,0,3109.75,3139.75,3128.5,3098.5,53.30000000000009,103.3000000000001
1,105,3149.125,78.3000000000001,34.34500000000001,76,0,3139.75,3169.75,3158.5,3128.5,53.30000000000009,103.3000000000001
1,106,3179.125,78.3000000000001,25.217160493827155,81,0,3169.75,3199.75,3188.5,3158.5,53.30000000000009,103.3000000000001
1,107,3209.125,78.3000000000001,28.076875,64,0,3199.75,3229.75,3218.5,3188.5,53.30000000000009,103.3000000000001
1,108,3239.125,78.3000000000001,31.856307692307684,65,0,3229.75,3259.75,3248.5,3218.5,53.30000000000009,103.3000000000001
1,109,3269.125,78.3000000000001,36.1710606060606,66,0,3259.75,3289.75,3278.5,3248.5,53.30000000000009,103.3000000000001
1,110,3299.125,78.3000000000001,36.11196721311475,61,0,3289.75,3319.75,3308.5,3278.5,53.30000000000009,103.3000000000001
1,111,3329.125,78.3000000000001,28.965185185185184,54,0,3319.75,3349.75,3338.5,3308.5,53.30000000000009,103.3000000000001
1,112,3359.125,78.3000000000001,19.46698630136986,73,0,3349.75,3379.75,3368.5,3338.5,53.30000000000009,103.3000000000001
1,113,3389.125,78.3000000000001,22.896081081081075,74,0,3379.75,3409.75,3398.5,3368.5,53.30000000000009,103.3000000000001
1,114,3419.125,78.3000000000001,22.490581395348844,86,0,3409.75,3439.75,3428.5,3398.5,53.30000000000009,103.3000000000001
1,115,3449.125,78.3000000000001,22.937914951989033,81,0,3439.75,3469.75,3458.5,3428.5,53.30000000000009,103.3000000000001
1,116,3479.125,78.3000000000001,26.777764705882348,85,0,3469.75,3499.75,3488.5,3458.5,53.30000000000009,103.3000000000001
1,117,3509.125,78.3000000000001,26.31351351351351,74,0,3499.75,3529.75,3518.5,3488.5,53.30000000000009,103.3000000000001
1,118,3539.125,78.3000000000001,27.48191780821918,73,0,3529.75,3559.75,3548.5,3518.5,53.30000000000009,103.3000000000001
1,119,3569.125,78.3000000000001,23.7264935064935,77,0,3559.75,3589.75,3578.5,3548.5,53.30000000000009,103.3000000000001
1,120,3599.125,78.3000000000001,20.19233766233766,77,0,3589.75,3619.75,3608.5,3578.5,53.30000000000009,103.3000000000001
1,121,3629.125,78.3000000000001,25.663999999999998,5,0,3619.75,3649.75,3638.5,3608.5,53.30000000000009,103.3000000000001
1,122,3659.125,78.3000000000001,,0,0,3649.75,3679.75,3668.5,3638.5,53.30000000000009,103.3000000000001
1,123,3689.125,78.3000000000001,,0,0,3679.75,3709.75,3698.5,3668.5,53.30000000000009,103.3000000000001
1,124,3719.125,78.3000000000001,,0,0,3709.75,3739.75,3728.5,3698.5,53.30000000000009,103.3000000000001
1,125,3749.125,78.3000000000001,,0,0,3739.75,3769.75,3758.5,3728.5,53.30000000000009,103.3000000000001
1,126,3779.125,78.3000000000001,,0,0,3769.75,3799.75,3788.5,3758.5,53.30000000000009,103.3000000000001
1,127,3809.125,78.3000000000001,,0,0,3799.75,3829.75,3818.5,3788.5,53.30000000000009,103.3000000000001
2,0,-12.125,128.3000000000001,70.12,2,0,-21.5,8.5,-2.75,-32.75,103.3000000000001,153.3000000000001
2,1,17.875,128.3000000000001,73.9125,16,0,8.5,38.5,27.25,-2.75,103.3000000000001,153.3000000000001
2,2,47.875,128.3000000000001,74.977,10,0,38.5,68.5,57.25,27.25,103.3000000000001,153.3000000000001
2,3,77.875,128.3000000000001,59.35193548387097,31,0,68.5,98.5,87.25,57.25,103.3000000000001,153.3000000000001
2,4,107.875,128.3000000000001,62.63071428571426,28,0,98.5,128.5,117.25,87.25,103.3000000000001,153.3000000000001
2,5,137.875,128.3000000000001,72.49083333333333,24,0,128.5,158.5,147.25,117.25,103.3000000000001,153.3000000000001
2,6,167.875,128.3000000000001,76.9361111111111,18,0,158.5,188.5,177.25,147.25,103.3000000000001,153.3000000000001
2,7,197.875,128.3000000000001,71.979898989899,33,0,188.5,218.5,207.25,177.25,103.3000000000001,153.3000000000001
2,8,227.875,128.3000000000001,67.02722222222222,18,0,218.5,248.5,237.25,207.25,103.3000000000001,153.3000000000001
2,9,257.875,128.3000000000001,69.3990909090909,22,0,248.5,278.5,267.25,237.25,103.3000000000001,153.3000000000001
2,10,287.875,128.3000000000001,68.71874999999999,16,0,278.5,308.5,297.25,267.25,103.3000000000001,153.3000000000001
2,11,317.875,128.3000000000001,78.48166666666665,6,0,308.5,338.5,327.25,297.25,103.3000000000001,153.3000000000001
2,12,347.875,128.3000000000001,73.77700000000002,10,0,338.5,368.5,357.25,327.25,103.3000000000001,153.3000000000001
2,13,377.875,128.3000000000001,62.548333333333325,18,0,368.5,398.5,387.25,357.25,103.3000000000001,153.3000000000001
2,14,407.875,128.3000000000001,60.316829268292665,41,0,398.5,428.5,417.25,387.25,103.3000000000001,153.3000000000001
2,15,437.875,128.3000000000001,64.64866666666667,30,0,428.5,458.5,447.25,417.25,103.3000000000001,153.3000000000001
2,16,467.875,128.3000000000001,63.03357142857142,28,0,458.5,488.5,477.25,447.25,103.3000000000001,153.3000000000001
2,17,497.875,128.3000000000001,62.87060606060607,33,0,488.5,518.5,507.25,477.25,103.3000000000001,153.3000000000001
2,18,527.875,128.3000000000001,61.59838709677418,31,0,518.5,548.5,537.25,507.25,103.3000000000001,153.3000000000001
2,19,557.875,128.3000000000001,59.445142857142855,35,0,548.5,578.5,567.25,537.25,103.3000000000001,153.3000000000001
2,20,587.875,128.3000000000001,60.898857142857146,35,0,578.5,608.5,597.25,567.25,103.3000000000001,153.3000000000001
2,21,617.875,128.3000000000001,61.52611111111111,36,0,608.5,638.5,627.25,597.25,103.3000000000001,153.3000000000001
2,22,647.875,128.3000000000001,66.11090909090909,22,0,638.5,668.5,657.25,627.25,103.3000000000001,153.3000000000001
2,23,677.875,128.3000000000001,58.9944,25,0,668.5,698.5,687.25,657.25,103.3000000000001,153.3000000000001
2,24,707.875,128.3000000000001,56.989565217391316,46,0,698.5,728.5,717.25,687.25,103.3000000000001,153.3000000000001
2,25,737.875,128.3000000000001,61.48781249999999,32,0,728.5,758.5,747.25,717.25,103.3000000000001,153.3000000000001
2,26,767.875,128.3000000000001,64.56434782608697,23,0,758.5,788.5,777.25,747.25,103.3000000000001,153.3000000000001
2,27,797.875,128.3000000000001,67.66333333333334,30,0,788.5,818.5,807.25,777.25,103.3000000000001,153.3000000000001
2,28,827.875,128.3000000000001,63.82561253561254,39,0,818.5,848.5,837.25,807.25,103.3000000000001,153.3000000000001
2,29,857.875,128.3000000000001,63.87358974358973,39,0,848.5,878.5,867.25,837.25,103.3000000000001,153.3000000000001
2,30,887.875,128.3000000000001,63.785476190476174,42,0,878.5,908.5,897.25,867.25,103.3000000000001,153.3000000000001
2,31,917.875,128.3000000000001,66.65645161290323,31,0,908.5,938.5,927.25,897.25,103.3000000000001,153.3000000000001
2,32,947.875,128.3000000000001,69.84200000000001,15,0,938.5,968.5,957.25,927.25,103.3000000000001,153.3000000000001
2,33,977.875,128.3000000000001,59.264857142857146,35,0,968.5,998.5,987.25,957.25,103.3000000000001,153.3000000000001
2,34,1007.875,128.3000000000001,53.36914893617023,47,0,998.5,1028.5,1017.25,987.25,103.3000000000001,153.3000000000001
2,35,1037.875,128.3000000000001,54.73642857142859,50,0,1028.5,1058.5,1047.25,1017.25,103.3000000000001,153.3000000000001
2,36,1067.875,128.3000000000001,42.99063492063492,63,0,1058.5,1088.5,1077.25,1047.25,103.3000000000001,153.3000000000001
2,37,1097.875,128.3000000000001,44.90174999999999,40,0,1088.5,1118.5,1107.25,1077.25,103.3000000000001,153.3000000000001
2,38,1127.875,128.3000000000001,53.60136363636363,22,0,1118.5,1148.5,1137.25,1107.25,103.3000000000001,153.3000000000001
2,39,1157.875,128.3000000000001,49.75826923076924,52,0,1148.5,1178.5,1167.25,1137.25,103.3000000000001,153.3000000000001
2,40,1187.875,128.3000000000001,43.27061224489796,49,0,1178.5,1208.5,1197.25,1167.25,103.3000000000001,153.3000000000001
2,41,1217.875,128.3000000000001,52.46720000000001,25,0,1208.5,1238.5,1227.25,1197.25,103.3000000000001,153.3000000000001
2,42,1247.875,128.3000000000001,55.196739130434786,46,0,1238.5,1268.5,1257.25,1227.25,103.3000000000001,153.3000000000001
2,43,1277.875,128.3000000000001,57.92943609022558,38,0,1268.5,1298.5,1287.25,1257.25,103.3000000000001,153.3000000000001
2,44,1307.875,128.3000000000001,53.22545454545455,55,0,1298.5,1328.5,1317.25,1287.25,103.3000000000001,153.3000000000001
2,45,1337.875,128.3000000000001,53.93234042553191,47,0,1328.5,1358.5,1347.25,1317.25,103.3000000000001,153.3000000000001
2,46,1367.875,128.3000000000001,56.26297297297296,37,0,1358.5,1388.5,1377.25,1347.25,103.3000000000001,153.3000000000001
2,47,1397.875,128.3000000000001,42.88186046511628,43,0,1388.5,1418.5,1407.25,1377.25,103.3000000000001,153.3000000000001
2,48,1427.875,128.3000000000001,38.90020833333333,48,0,1418.5,1448.5,1437.25,1407.25,103.3000000000001,153.3000000000001
2,49,1457.875,128.3000000000001,35.80759999999999,75,0,1448.5,1478.5,1467.25,1437.25,103.3000000000001,153.3000000000001
2,50,1487.875,128.3000000000001,34.7653086419753,81,0,1478.5,1508.5,1497.25,1467.25,103.3000000000001,153.3000000000001
2,51,1517.875,128.3000000000001,39.843061224489794,49,0,1508.5,1538.5,1527.25,1497.25,103.3000000000001,153.3000000000001
2,52,1547.875,128.3000000000001,47.75890909090909,55,0,1538.5,1568.5,1557.25,1527.25,103.3000000000001,153.3000000000001
2,53,1577.875,128.3000000000001,49.09148148148148,54,0,1568.5,1598.5,1587.25,1557.25,103.3000000000001,153.3000000000001
2,54,1607.875,128.3000000000001,44.04885245901641,61,0,1598.5,1628.5,1617.25,1587.25,103.3000000000001,153.3000000000001
2,55,1637.875,128.3000000000001,48.22888888888888,54,0,1628.5,1658.5,1647.25,1617.25,103.3000000000001,153.3000000000001
2,56,1667.875,128.3000000000001,44.65139534883721,43,0,1658.5,1688.5,1677.25,1647.25,103.3000000000001,153.3000000000001
2,57,1697.875,128.3000000000001,40.46718750000001,64,0,1688.5,1718.5,1707.25,1677.25,103.3000000000001,153.3000000000001
2,58,1727.875,128.3000000000001,35.167971014492764,69,0,1718.5,1748.5,1737.25,1707.25,103.3000000000001,153.3000000000001
2,59,1757.875,128.3000000000001,28.44128205128206,78,0,1748.5,1778.5,1767.25,1737.25,103.3000000000001,153.3000000000001
2,60,1787.875,128.3000000000001,29.504843749999996,64,0,1778.5,1808.5,1797.25,1767.25,103.3000000000001,153.3000000000001
2,61,1817.875,128.3000000000001,26.663432835820895,67,0,1808.5,1838.5,1827.25,1797.25,103.3000000000001,153.3000000000001
2,62,1847.875,128.3000000000001,23.187500000000007,68,0,1838.5,1868.5,1857.25,1827.25,103.3000000000001,153.3000000000001
2,63,1877.875,128.3000000000001,23.24611111111112,72,0,1868.5,1898.5,1887.25,1857.25,103.3000000000001,153.3000000000001
2,64,1907.875,128.3000000000001,31.225519125683057,61,0,1898.5,1928.5,1917.25,1887.25,103.3000000000001,153.3000000000001
2,65,1937.875,128.3000000000001,36.93500000000001,36,0,1928.5,1958.5,1947.25,1917.25,103.3000000000001,153.3000000000001
2,66,1967.875,128.3000000000001,41.79169811320753,53,0,1958.5,1988.5,1977.25,1947.25,103.3000000000001,153.3000000000001
2,67,1997.875,128.3000000000001,37.002328042328045,63,0,1988.5,2018.5,2007.25,1977.25,103.3000000000001,153.3000000000001
2,68,2027.875,128.3000000000001,23.384625,80,0,2018.5,2048.5,2037.25,2007.25,103.3000000000001,153.3000000000001
2,69,2057.875,128.3000000000001,29.827999999999996,60,0,2048.5,2078.5,2067.25,2037.25,103.3000000000001,153.3000000000001
2,70,2087.875,128.3000000000001,29.167205882352942,68,0,2078.5,2108.5,2097.25,2067.25,103.3000000000001,153.3000000000001
2,71,2117.875,128.3000000000001,35.49131147540984,61,0,2108.5,2138.5,2127.25,2097.25,103.3000000000001,153.3000000000001
2,72,2147.875,128.3000000000001,38.27596153846154,52,0,2138.5,2168.5,2157.25,2127.25,103.3000000000001,153.3000000000001
2,73,2177.875,128.3000000000001,38.03156862745097,51,0,2168.5,2198.5,2187.25,2157.25,103.3000000000001,153.3000000000001
2,74,2207.875,128.3000000000001,30.85516666666667,60,0,2198.5,2228.5,2217.25,2187.25,103.3000000000001,153.3000000000001
2,75,2237.875,128.3000000000001,21.0648051948052,77,0,2228.5,2258.5,2247.25,2217.25,103.3000000000001,153.3000000000001
2,76,2267.875,128.3000000000001,26.98971428571428,70,0,2258.5,2288.5,2277.25,2247.25,103.3000000000001,153.3000000000001
2,77,2297.875,128.3000000000001,22.299450549450555,91,0,2288.5,2318.5,2307.25,2277.25,103.3000000000001,153.3000000000001
2,78,2327.875,128.3000000000001,20.25910256410256,78,0,2318.5,2348.5,2337.25,2307.25,103.3000000000001,153.3000000000001
2,79,2357.875,128.3000000000001,30.214583333333323,72,0,2348.5,2378.5,2367.25,2337.25,103.3000000000001,153.3000000000001
2,80,2387.875,128.3000000000001,38.381276595744694,47,0,2378.5,2408.5,2397.25,2367.25,103.3000000000001,153.3000000000001
2,81,2417.875,128.3000000000001,40.50058823529413,51,0,2408.5,2438.5,2427.25,2397.25,103.3000000000001,153.3000000000001
2,82,2447.875,128.3000000000001,34.731111111111105,54,0,2438.5,2468.5,2457.25,2427.25,103.3000000000001,153.3000000000001
2,83,2477.875,128.3000000000001,25.551710526315777,76,0,2468.5,2498.5,2487.25,2457.25,103.3000000000001,153.3000000000001
2,84,2507.875,128.3000000000001,27.932439024390245,82,0,2498.5,2528.5,2517.25,2487.25,103.3000000000001,153.3000000000001
2,85,2537.875,128.3000000000001,30.922040816326515,49,0,2528.5,2558.5,2547.25,2517.25,103.3000000000001,153.3000000000001
2,86,2567.875,128.3000000000001,31.5473015873016,63,0,2558.5,2588.5,2577.25,2547.25,103.3000000000001,153.3000000000001
2,87,2597.875,128.3000000000001,26.01439393939394,66,0,2588.5,2618.5,2607.25,2577.25,103.3000000000001,153.3000000000001
2,88,2627.875,128.3000000000001,25.086447368421055,76,0,2618.5,2648.5,2637.25,2607.25,103.3000000000001,153.3000000000001
2,89,2657.875,128.3000000000001,28.34045454545454,66,0,2648.5,2678.5,2667.25,2637.25,103.3000000000001,153.3000000000001
2,90,2687.875,128.3000000000001,33.260000000000005,64,0,2678.5,2708.5,2697.25,2667.25,103.3000000000001,153.3000000000001
2,91,2717.875,128.3000000000001,28.9175,76,0,2708.5,2738.5,2727.25,2697.25,103.3000000000001,153.3000000000001
2,92,2747.875,128.3000000000001,23.181315789473686,76,0,2738.5,2768.5,2757.25,2727.25,103.3000000000001,153.3000000000001
2,93,2777.875,128.3000000000001,20.514935064935063,77,0,2768.5,2798.5,2787.25,2757.25,103.3000000000001,153.3000000000001
2,94,2807.875,128.3000000000001,28.51440677966102,59,0,2798.5,2828.5,2817.25,2787.25,103.3000000000001,153.3000000000001
2,95,2837.875,128.3000000000001,28.566538461538475,78,0,2828.5,2858.5,2847.25,2817.25,103.3000000000001,153.3000000000001
2,96,2867.875,128.3000000000001,26.57148148148148,81,0,2858.5,2888.5,2877.25,2847.25,103.3000000000001,153.3000000000001
2,97,2897.875,128.3000000000001,26.392051282051288,78,0,2888.5,2918.5,2907.25,2877.25,103.3000000000001,153.3000000000001
2,98,2927.875,128.3000000000001,24.81760000000001,75,0,2918.5,2948.5,2937.25,2907.25,103.3000000000001,153.3000000000001
2,99,2957.875,128.3000000000001,30.786315789473694,57,0,2948.5,2978.5,2967.25,2937.25,103.3000000000001,153.3000000000001
2,100,2987.875,128.3000000000001,31.476521739130437,69,0,2978.5,3008.5,2997.25,2967.25,103.3000000000001,153.3000000000001
2,101,3017.875,128.3000000000001,32.11603448275863,58,0,3008.5,3038.5,3027.25,2997.25,103.3000000000001,153.3000000000001
2,102,3047.875,128.3000000000001,35.501132075471695,53,0,3038.5,3068.5,3057.25,3027.25,103.3000000000001,153.3000000000001
2,103,3077.875,128.3000000000001,35.20479166666667,48,0,3068.5,3098.5,3087.25,3057.25,103.3000000000001,153.3000000000001
2,104,3107.875,128.3000000000001,30.04702702702702,74,0,3098.5,3128.5,3117.25,3087.25,103.3000000000001,153.3000000000001
2,105,3137.875,128.3000000000001,31.232727272727274,66,0,3128.5,3158.5,3147.25,3117.25,103.3000000000001,153.3000000000001
2,106,3167.875,128.3000000000001,24.526770833333334,96,0,3158.5,3188.5,3177.25,3147.25,103.3000000000001,153.3000000000001
2,107,3197.875,128.3000000000001,25.644545454545458,88,0,3188.5,3218.5,3207.25,3177.25,103.3000000000001,153.3000000000001
2,108,3227.875,128.3000000000001,31.553846153846163,65,0,3218.5,3248.5,3237.25,3207.25,103.3000000000001,153.3000000000001
2,109,3257.875,128.3000000000001,34.725873015873006,63,0,3248.5,3278.5,3267.25,3237.25,103.3000000000001,153.3000000000001
2,110,3287.875,128.3000000000001,34.30242857142856,70,0,3278.5,3308.5,3297.25,3267.25,103.3000000000001,153.3000000000001
2,111,3317.875,128.3000000000001,27.56055555555556,72,0,3308.5,3338.5,3327.25,3297.25,103.3000000000001,153.3000000000001
2,112,3347.875,128.3000000000001,22.632835820895526,67,0,3338.5,3368.5,3357.25,3327.25,103.3000000000001,153.3000000000001
2,113,3377.875,128.3000000000001,21.22735294117647,68,0,3368.5,3398.5,3387.25,3357.25,103.3000000000001,153.3000000000001
2,114,3407.875,128.3000000000001,20.33836734693877,98,0,3398.5,3428.5,3417.25,3387.25,103.3000000000001,153.3000000000001
2,115,3437.875,128.3000000000001,19.193424999999998,100,0,3428.5,3458.5,3447.25,3417.25,103.3000000000001,153.3000000000001
2,116,3467.875,128.3000000000001,26.05341772151899,79,0,3458.5,3488.5,3477.25,3447.25,103.3000000000001,153.3000000000001
2,117,3497.875,128.3000000000001,25.05345238095238,84,0,3488.5,3518.5,3507.25,3477.25,103.3000000000001,153.3000000000001
2,118,3527.875,128.3000000000001,25.56556962025317,79,0,3518.5,3548.5,3537.25,3507.25,103.3000000000001,153.3000000000001
2,119,3557.875,128.3000000000001,23.988648648648645,74,0,3548.5,3578.5,3567.25,3537.25,103.3000000000001,153.3000000000001
